dia,T_ext_C,T_int_C,H_ext_pct,H_int_pct,CO2_ppm,viento_ms
0.26041666666666663,7.544621650793563,19.05212154396217,76.33942498561602,73.05565966845734,770.7641577266002,5.189886252495528
0.2708333333333333,3.8338241736789356,18.204433370257554,70.64208256964935,71.5369470244332,899.4909991487467,2.966014344620025
0.28125,6.6165196202692,19.516715375812815,77.3150329516865,73.49903269970103,745.301460533841,5.046141972332457
0.29166666666666663,7.199841971585847,18.717926883341743,77.34816033078883,71.45539537107095,830.2975709164567,1.1552945364438791
0.3020833333333333,7.323681235779118,18.64833126411994,65.79637046245074,72.2357854893134,740.0212154179038,4.218889433357095
0.3125,4.773237460751426,18.464724647164704,73.31135416836361,74.73949230570655,732.9441346059604,2.5518069533232115
0.32291666666666663,6.300498700040277,18.590056274502206,77.04351180418466,73.04895164908821,807.9852671536836,3.3884358054302433
0.3333333333333333,5.532221382915041,18.388969192462206,72.13462148918006,73.42817887098172,833.8779415105713,3.1434990610510702
0.34375,5.803872754952773,17.961625576934374,64.27322450374052,77.82225342934501,736.2868523304587,4.872582243549576
0.35416666666666663,8.659789044088635,19.758962527150146,73.45659931327654,76.33869522892921,859.2073533603526,1.0392250032097445
0.3645833333333333,5.942415743776312,18.83024488837623,78.47224500575552,76.34030228768917,760.120049251178,3.646163483558597
0.375,7.223810832269173,18.73441137368297,82.39091532340169,75.88726253584178,806.5611345032476,0.011002718375245024
0.38541666666666663,8.751143765113916,19.222116728309196,63.25003863615663,75.87232952546455,818.9889429875619,5.41363366911019
0.3958333333333333,6.733563090794753,17.51943074469264,86.92479971549065,77.87039410468333,829.7340840730772,0.9454863891218195
0.40625,7.657465143362254,18.854892752521238,67.81740946784399,74.9502026442427,710.1093900243034,0.9924364322721768
0.41666666666666663,8.237492984598711,18.693604460489485,77.77523541077224,78.71102824979955,880.928130889162,0.3477583294133999
0.4270833333333333,8.443915762962233,19.009306303333638,78.64303453721013,73.0864912802684,828.0896550830511,6.278472198175721
0.4375,6.815589538043579,18.62792679250294,76.81538660503753,74.44714893142657,778.7203259566535,0.4220029544221471
0.44791666666666663,9.099491885733693,18.91638852199292,72.02568950998655,72.14673367926437,748.7923048605002,3.227829008147922
0.4583333333333333,11.381380883119927,19.079110553314262,64.79951340435859,74.14208309205945,715.2964235358457,1.9284146919286058
0.46875,7.404516462006725,18.732188609237586,73.02298116643138,75.77153551338434,731.9288391954678,0.5995248086760983
0.47916666666666663,11.418982599962632,19.520485879999086,65.55525555125325,77.5218914410068,827.2469239535284,2.3254240099648036
0.4895833333333333,10.734469174388055,19.512015825387454,55.720078778107606,73.15770863126964,782.9463357368343,4.325470501719025
0.5,10.037794408839169,19.230303900472745,81.64449316858136,74.34073596612039,743.4242025115774,2.6314633615783602
0.5104166666666666,14.462315297761624,20.70430135246336,70.17484046308837,73.43892726184285,773.6532517239592,4.882159986849258
0.5208333333333333,13.081922109206348,19.548744241506046,74.83063712790904,72.48956681988639,878.2056270243304,2.2761504664942462
0.53125,10.629550924416872,20.273436359242893,60.263477942075205,71.38044013030023,783.4662549802325,3.0137169214951154
0.5416666666666666,13.04122198233703,20.665176898207843,71.2197997935973,73.65685623653634,770.7775877260491,2.2304024919607572
0.5520833333333333,14.304311799376249,21.444638266860334,70.87570062098692,69.83259907463002,846.6013020556742,3.6871366168667046
0.5625,13.672617274213463,21.66320819937755,69.73064050580665,73.2648934466926,781.3262031057752,6.797823599903821
0.5729166666666666,15.501140366951663,21.492695079487078,60.87501527239138,72.81975503607352,739.785138409138,3.7244811794353465
0.5833333333333333,14.900224019775873,20.64909270359653,53.98768978128701,71.18449940215223,686.7888108952518,3.3888825281603365
0.59375,16.524096375092636,21.568927744113154,58.13238902722968,70.18963631127508,619.5188320207113,1.7631706791295148
0.6041666666666666,18.20199342524464,22.018616116376602,47.02826154786621,69.14480259860734,619.0141755687266,1.489039238870684
0.6145833333333333,15.547229199620544,21.57769154426437,48.563583222740405,75.3498541484713,634.4445390079186,5.928138603192945
0.625,17.37526027640458,22.43385442002474,56.57740822921353,68.61015109713495,629.0187149798968,0.7755230957416575
0.6354166666666666,16.87655435761767,21.52798301405665,50.221415691611675,74.0908563291809,640.0296396350993,1.1737163054948017
0.6458333333333333,18.25237007575946,22.956069789400395,53.43751423724991,71.85296048083529,632.7845790844505,2.8050976833099615
0.65625,16.757517729976797,21.844628902602516,52.82067088970819,69.59897370958095,600.1554171428226,2.1473791356082637
0.6666666666666666,18.13104760524599,23.058260386693803,62.153635242592,67.68584631255666,584.7462552774698,6.912378104969477
0.6770833333333333,19.150267904950073,23.2797676684904,58.15457935346069,71.75797134756925,509.0350270263145,1.732463853478504
0.6875,21.218237240220375,23.896650107053144,50.64421564405506,72.8066714323839,438.3891839479296,3.7227242522553836
0.6979166666666666,21.99259953198175,24.30267102363735,56.15431044434568,67.15649957229972,507.88593280539544,4.425420906205995
0.7083333333333333,18.671562560766,23.19614041606015,45.494832558750076,68.10841436272653,475.1644096312827,0.7590128353767445
0.71875,19.822754910851245,23.5875652542575,47.037917767340986,70.49605020307162,480.36937508247263,1.7108457458538016
0.7291666666666666,22.31718185619001,23.981272119347555,52.65082144621846,68.75814955822824,490.6308508387538,3.8652199300054546
0.7395833333333333,18.663127222158618,23.617833668970654,41.319652927606846,71.7884784612173,434.8020048000159,6.259026200105961
0.75,21.233448432846956,25.208248014103418,45.614715301732296,66.35971110105731,435.37821450117485,1.1589732544309999
0.7604166666666666,22.029051543756374,25.567597767904278,39.94267957656945,68.30673125164101,481.13285704856355,0.15844452037933943
0.7708333333333333,24.276558726020525,26.042208371234597,46.729169051470556,64.45433691507307,488.5261704928662,4.944939159802004
0.78125,23.609546886816975,25.656399684505796,53.95862683552058,70.89505438549776,447.8852306678959,6.04748651733434
0.7916666666666666,22.23658647997925,24.748912031785633,41.75062816015911,65.00378446949075,504.9142534382401,2.329936817289111
0.8020833333333333,22.293418402075904,25.667333604884046,46.41761827352069,61.82486690401471,469.7124089460068,1.4275735501764713
0.8125,22.556265790213597,25.196452723637176,40.64171757121035,65.78170525602457,431.7419899830207,5.90372893827319
0.8229166666666666,25.26816548659307,26.050662976835746,39.28437143521901,65.56379069626064,488.1852436672274,2.6029392219580982
0.8333333333333333,22.3579625861407,25.130128407647835,38.82075239829127,69.50101600620138,585.0244148367851,5.2477965543521545
0.84375,22.527350803361735,25.371237290455067,52.30587655846897,64.83799700156906,463.23604854555003,2.9130362655567628
0.8541666666666666,23.460442491918382,25.472702225953835,56.940504432480815,65.35531484915937,562.6655370136381,2.248706907538558
0.8645833333333333,22.66512657559616,25.402341260323734,47.703439320479426,66.45222709635003,581.8895173382706,2.0961746258205
0.875,22.431480268363963,24.954715428565166,41.929647759977286,68.34291223477362,597.7799508444843,5.946890035863357
0.8854166666666666,20.904340321234262,24.798778950957946,49.32050622928935,64.96961436915825,492.7983233431204,5.868902555997112
0.8958333333333333,22.373754058032475,26.314082639038244,44.47018938061553,67.12173148030672,646.8956276753679,1.2756992375578378
0.90625,21.50961009779988,25.12247612604151,50.55390061469653,66.04687455992894,565.2287345203711,1.127490037703408
0.9166666666666666,23.677394894560845,25.707754242459547,48.46458713423062,64.40752933047608,561.036384684847,6.554157656075969
0.9270833333333333,22.631389652472105,25.699797315269976,48.92647656973727,65.16581426778913,577.4919434178419,2.2654130920580204
0.9375,21.31061130281498,25.366165953174452,51.13608019250789,65.10012345084444,635.275019705389,0.2790531927248292
0.9479166666666666,22.017289994732835,24.836621791234897,45.824934702929546,63.26402432654878,624.7739020660762,3.008931474638661
0.9583333333333333,20.147049921922655,24.62036245500238,47.37155916663748,67.59773237744686,631.1551659644005,2.7832664055766236
0.96875,21.85295605844097,25.55951330930032,41.5035848232292,62.49410884718812,722.6470649272228,2.8053099294126573
0.9791666666666666,19.861992091062326,24.675188117961085,48.6592313576019,67.7229401825452,641.4031680879423,2.0408742337275276
0.9895833333333333,20.31963539542744,24.72091952586817,44.55478305438178,67.4244749505857,644.9821746452462,2.379846010521434
1.0,17.063660132014768,24.27993559158925,51.776594004800295,65.48377446491807,756.8331605331185,2.088184488897954
1.0104166666666665,19.05832959506966,23.9441533094281,48.57751489978369,64.3117632435398,772.7509659945592,3.6678132929573524
1.0208333333333333,15.52916128287091,23.143870751253807,54.76592061613019,65.58038312722002,812.9304952664368,1.3745202651083595
1.03125,14.518522305015395,22.549740994377363,57.444604552531274,67.1863502785955,725.4610106617974,2.4207114024987035
1.0416666666666665,16.613837044253017,23.928802542330263,49.01710146813779,67.95058297279513,854.069572953614,2.711852208880153
1.0520833333333333,15.21083116473113,22.07372016782881,53.007249698528256,67.27710885157931,824.1010662372241,5.6114818127082415
1.0625,16.29028873132875,22.849543656015587,53.32554760752231,68.94046552723803,888.1287717769466,3.746822268180321
1.0729166666666665,18.890359973570227,23.622129485283423,62.75142018694005,66.10727969084705,737.5856169724183,2.7805994397106146
1.0833333333333333,13.75241522788188,22.4911404176332,68.53181013693413,67.96915279700005,810.9120174259972,4.072375941309192
1.09375,13.540859586492997,22.33551449465451,65.2387300153008,64.65186492716609,786.1216290261981,3.8122365737521084
1.1041666666666665,14.263896381336645,22.796466737334594,60.210798244805126,69.61383615584936,720.5117038936592,5.175669713180784
1.1145833333333333,14.178797360989511,21.509753429725716,70.25138677842256,68.69915517738737,764.2556030606681,4.01302642486602
1.125,12.664838540321197,21.910224419831575,56.31174699433146,67.87475642013794,856.3532075550548,6.587821391102526
1.1354166666666665,12.119588782194894,21.2526730753625,72.31838224018787,71.34763322735785,776.5519661061575,5.689234092666217
1.1458333333333333,12.992226973760099,21.288049427888822,62.459180453967264,70.73042133649275,763.8701227673096,2.917997181687272
1.15625,12.241551933798835,21.46677674856483,52.73286427751144,64.04019587036115,843.4130195943676,2.1709807162557935
1.1666666666666665,9.449486251889475,19.96679004247258,80.75402369542377,70.0797664965347,849.4438336833139,4.7651115068498076
1.1770833333333333,10.436666157919422,19.721750774173927,76.22366886691184,67.41696765269513,849.339197647323,4.033258064778549
1.1875,10.182838840922447,20.250132826043618,63.972002799530266,72.78595071003697,760.5153312645949,2.810862068127587
1.1979166666666665,8.143506546125789,19.10983523676162,70.73523046446682,75.95360125589028,797.0995623537907,0.04609693690146921
1.2083333333333333,9.73290440151917,19.849722137904454,69.5341044565322,70.25702820408192,851.5329569873468,0.664747684680798
1.21875,7.698346824403365,19.572398594457656,71.78870112865933,71.75635563151967,767.1982935575588,3.696517101390281
1.2291666666666665,10.111273339545688,20.19896178127126,64.48386791666235,71.41135001400825,762.5334414505262,4.541684530924047
1.2395833333333333,8.637361970487246,20.1952219424748,69.06457427120421,72.91306967553545,841.4115988489691,4.60687096418419
1.25,8.205756498378069,19.281865050736023,75.33018747050467,73.7890980312176,878.1174347072395,0.4256564730722827
1.2604166666666665,6.938475538454085,18.301525745693564,74.56657197276819,75.35223903817862,742.3962628059006,5.074687684886337
1.2708333333333333,7.431049004093164,18.696362243763215,79.85438553770244,71.06896447604804,670.1215792374395,1.931685368863447
1.28125,4.427939524678573,17.66941318943298,74.60270322956205,76.43999869914755,727.4841776371164,3.7768430435476175
1.2916666666666665,5.575482183902867,17.836986454363704,86.23499582382601,71.67250619384552,749.3773775770679,3.8333827493366632
1.3020833333333333,7.697977455557289,19.08133234569859,71.13312142020521,74.31337643613489,793.1161650762925,1.3950271288605605
1.3125,3.8755905462762996,17.452560220347312,76.16833488037487,76.28391998060955,830.7924603760969,1.8173499020330022
1.3229166666666665,8.287041396312919,18.19739975745602,65.38629436891172,75.58374553830872,792.6749406345169,1.1461054864470297
1.3333333333333333,4.380855286939137,18.053795222788096,68.73433435617727,72.45297713694549,764.9830241906228,1.1665189085080077
1.34375,8.152236368087573,18.824852993104365,81.6105136532359,73.0805164740144,807.6684842997125,0.6050841183074867
1.3541666666666665,5.80019555969053,18.274138140234633,70.15765908321387,73.69473585709405,751.9064123405211,3.8747142629357865
1.3645833333333333,8.322204383287849,18.90263377747222,77.36515507605561,74.63231208522372,797.6539829118122,3.122833832123272
1.375,7.4690202010646525,18.834256962431866,74.18003310757904,77.12353562808282,767.9215769033467,4.828104138145292
1.3854166666666665,5.1193065536019216,17.874057128402914,68.98120715398872,72.32030352701257,934.0171593484979,3.713084462378637
1.3958333333333333,9.482686864247386,19.64955321901693,72.1169466167335,75.89062731609454,840.8393470045731,1.730484562768447
1.40625,9.987578801022408,19.46883604841129,70.88192294975673,76.20923948053876,758.2492787582016,3.6924021314967055
1.4166666666666665,7.973089410724181,18.848753872572615,70.5535517144769,76.11657744431542,750.153289530304,2.219149772500231
1.4270833333333333,7.937368693321156,18.847726667183046,76.24008523917539,75.921907285109,778.0910893445415,4.218123381269544
1.4375,8.41337282871416,18.25162291793819,75.16202287645145,77.99386054950888,717.7562440500465,3.6307459315788173
1.4479166666666665,7.5225530560000635,18.513969279594658,68.39046862904937,75.87954308874862,763.4752769310833,1.0228535431447936
1.4583333333333333,10.991025890142994,19.534470179676216,66.07108769860211,76.54354762056528,763.0886441458167,3.0043981593263496
1.46875,8.91089558160417,19.119971207551316,71.3018738990926,75.86174365733027,844.1962844652725,3.1106680935017472
1.4791666666666665,10.053122948892717,18.863803779935754,68.63134437637784,78.20562332801302,778.6699841906418,2.384578095487195
1.4895833333333333,9.36549353103861,19.88704668022952,73.47496580754294,70.6847542285377,760.472710945422,4.789813151995634
1.5,10.060890350419701,19.520792086247194,80.77646785306696,76.89434417316077,732.9767080817396,6.42610180140678
1.5104166666666665,9.545102750771232,18.881240274208043,70.84895252540898,73.63528651300584,741.1680725410139,2.2645325739006323
1.5208333333333333,13.824136511650872,20.011662159714245,65.56660013015532,73.40533298058341,796.6821975001686,2.2986030338661285
1.53125,12.197352917765686,20.14448318886667,63.961372125152145,71.82024555094208,789.2435448429263,1.4961263557582027
1.5416666666666665,14.37833006727304,20.929100717587467,59.598815074217,69.79814296991908,856.7125813840828,2.7421611863322872
1.5520833333333333,13.45926431924086,20.45924748326242,58.39299090832901,72.53293938038522,747.6144681153312,2.1276345996508517
1.5625,12.914185170685247,20.68058736756468,56.940815330795395,71.66922052600806,811.1908328166328,1.3223582950964703
1.5729166666666665,13.986747076155478,20.772869536327295,59.00437108142525,73.76619912401941,750.4274125640094,3.5769873384223616
1.5833333333333333,14.159653424245649,21.368559327956213,57.86428277119581,69.55547505412515,716.946121206258,4.182026409569986
1.59375,15.535163682618508,21.339985949167197,62.737606594357004,75.07466981018325,596.7241580184725,1.5317865256218086
1.6041666666666665,15.481309278244975,21.669772574593413,56.04711204169696,72.45728484825418,613.0383923935649,2.2547753414798892
1.6145833333333333,16.110840002216328,22.33906031164596,56.08639658757768,71.11139194345422,695.5390619053816,1.067032374455665
1.625,15.002690334616299,22.71889179942598,50.026344195683116,69.87524852714081,709.8909931172499,4.525084250289478
1.6354166666666665,16.36124683099361,21.771208385826487,63.4012861664376,69.40103749917571,632.5399656924012,0.03488798291486406
1.6458333333333333,20.54255378212136,23.320331595937503,56.79468056245644,68.39245663185903,643.3227084616182,2.373477419123577
1.65625,17.531459697374434,22.345019875016185,62.31003549283455,69.23829419633638,568.6232320719489,6.902144335574551
1.6666666666666665,17.41885931856476,23.03938912427714,56.48442896018011,70.01210082978902,555.1582836482531,3.1031758680237256
1.6770833333333333,19.95055136301937,23.104409441694955,59.11462626427242,69.31825745496208,526.2631304186118,3.9358637032216466
1.6875,21.980999731404562,24.057188531848197,49.626140937644365,66.51839329129017,594.8618695955959,2.706691746115996
1.6979166666666665,18.093730067078734,23.150386893247973,53.695616813283486,68.49289190783196,551.0695933168619,0.6511482665328114
1.7083333333333333,20.344071477115474,23.522332881465772,62.92093012974906,66.91953894381324,511.1634049673519,2.934657425560748
1.71875,20.066639628929455,23.52278923011896,42.60473057978628,68.71256704360836,496.581159473416,3.8129473524196853
1.7291666666666665,18.70529751083878,23.380560216840994,53.98104467095258,71.81588658858279,532.1838289178139,0.9547167204010973
1.7395833333333333,22.75414696230795,24.016814420820243,56.0176769075215,69.03860193713153,513.1381357836901,3.683227832266494
1.75,21.89303735244324,24.08971991890364,49.11525683178051,66.87376012235569,449.30163732204437,5.489820058008435
1.7604166666666665,22.282144698700414,24.68611405411638,50.37297105559408,63.972382487953,571.948004143382,5.139378802079838
1.7708333333333333,21.26256905142191,24.668576684773836,52.53997935089596,64.12674423759883,495.5890903763112,0.16549055993826478
1.78125,23.25761728045622,25.19419616787551,42.44457222774607,63.32982427354828,481.20909977734146,1.0494408218905609
1.7916666666666665,21.918460586081565,24.214478835312566,47.59817124638343,67.91640302086894,553.8642836981287,0.2273586444323068
1.8020833333333333,22.6319274304807,25.006271481414984,40.84819611585778,64.71066226251712,531.8859944445037,5.142310412475801
1.8125,21.269167702718214,25.15214937536742,41.67209187278573,66.15843381679231,478.33930143139895,4.220658701552045
1.8229166666666665,21.158717245596538,25.067724913238543,41.874302423363034,64.59862357340248,512.9479693307279,4.406281121341522
1.8333333333333333,25.003297782950035,26.008720674815205,44.26865863653904,65.85226606482482,437.40481926295064,1.2432993888462538
1.84375,22.222214329101117,24.88796363853028,45.780994343838266,68.31899055411546,464.9402123964804,0.6666680807991274
1.8541666666666665,23.369079425524188,25.87186581505168,47.44349291448585,64.0107104732088,400.0,3.15381546393457
1.8645833333333333,22.795596591074784,25.243423540232584,38.03367734487476,64.58343867406819,574.0190739003217,3.201967309798066
1.875,22.065688806169273,24.81111827240806,55.644989714866696,63.55768304589415,427.95129794721373,1.2914931780062635
1.8854166666666665,21.813499580455016,24.900117716555666,51.71369284135473,66.84522340502251,567.9934857605251,3.284351770731518
1.8958333333333333,23.336160147258674,26.269919994535833,49.85962085929449,62.99134131330247,504.5930865929879,4.289136101435375
1.90625,21.722180525460637,25.30215688080519,44.71425691897614,62.74473889478905,510.46268821584835,3.456031557180081
1.9166666666666665,21.701037758018575,25.674010148624653,46.55308560956226,62.22467406885675,563.9742862509424,0.9212409266347032
1.9270833333333333,21.685089234212086,25.011222952826202,50.3337879186281,62.19375835542649,602.3299481555554,1.225324323026614
1.9375,23.111589202707886,25.998470330134992,50.2068998276079,65.98456437047369,635.8016666772245,2.482240105886934
1.9479166666666665,22.035484921781528,25.046986195571105,40.11709069743122,70.23432363829411,710.7991096834478,3.3287098219789772
1.9583333333333333,21.230754651084364,24.96536643925906,53.18979460355211,63.17961823574073,657.9307028885821,2.479832399578573
1.96875,19.42940943077069,25.45967908860761,65.0510507155155,67.16844099913708,702.5273872830568,2.1432997268899703
1.9791666666666665,17.79713835206007,24.25465639755141,41.4021288141087,65.8828164207883,647.6168511508654,1.617109607224229
1.9895833333333333,20.86885676175977,24.63643616823608,56.76483461287643,63.31159115983261,732.8254367307918,4.431276023297888
2.0,20.449670701331314,24.640204079330037,54.39250987537979,65.11647388102382,724.8413432187007,7.1161033733715655
2.0104166666666665,18.327246923066994,24.12642698003741,52.79359354815729,65.3768185871457,714.4118867580767,7.550716714081316
2.020833333333333,18.874293221326017,24.59849501055365,61.29482721463517,64.65182951529651,753.4326527012208,5.0608781136535494
2.03125,18.743680303253402,23.829658623282732,49.11042645505151,70.1020147100302,775.968243530162,7.954300693996153
2.0416666666666665,18.31732903981764,23.147199215527355,56.95318928735475,62.65222495475295,809.5559626263658,3.696330842868871
2.052083333333333,17.942797785998742,23.562197588669186,64.58341842939937,67.4653438208738,820.0695589462573,5.356374591614678
2.0625,15.36078306176871,22.844902816206577,57.03161439253651,67.61924181622383,774.5554814636604,6.799468548078098
2.0729166666666665,17.795684507838228,23.54920481946909,56.872637896414986,66.06291643847183,762.9613277730102,2.7472836705545136
2.083333333333333,13.130110412571455,22.565709178244504,60.5898861119897,67.79900573075076,837.3735792476372,9.772389126283258
2.09375,15.76935958164933,22.888229134079975,58.69727019842801,69.5437664862968,715.1724494983706,6.907172939293105
2.1041666666666665,14.696688580785736,22.693393481728222,69.90373653476875,68.3920531090539,769.0896674586394,9.156054876104655
2.114583333333333,14.74970609415775,21.8701937090412,58.2671159618861,69.22745331856554,877.6308798039531,7.038704688166289
2.125,15.747960099824946,22.88213147944033,68.36694202819068,70.09172864103165,664.640115405824,7.377553429593263
2.1354166666666665,14.655152487642683,22.969142065374673,58.38817298171526,64.96043640908626,765.3473989127203,0.2155252306227191
2.145833333333333,10.220767180295306,21.03202530085273,69.17811349908557,72.30412528984301,834.3859694668481,1.8475509072755938
2.15625,8.928683107846213,20.358510975406322,66.09533300540816,74.22959229406473,717.4839397796136,5.870367474330645
2.1666666666666665,12.225333588580702,21.229195351937307,54.22419014339059,71.96159010743263,929.9071060678664,3.655100545003046
2.177083333333333,9.032919512029313,20.846248994143025,68.30283772852535,72.35434491160942,670.5798209966921,4.4662422044792764
2.1875,10.111300484958967,20.005886121467285,63.64750272875954,67.8361370064669,871.8279725544032,4.410195664305298
2.1979166666666665,10.98482469470724,20.5168980788112,67.60627966353243,70.73859487305369,877.8670682908728,2.9809091200615327
2.208333333333333,6.8774497237292485,19.436735100171035,78.51436071104439,69.6700076002312,845.8176182958116,2.5903880268728656
2.21875,5.820310858703967,19.157966342372674,65.53469167698131,70.43280880583562,788.9207213933277,3.238367146363846
2.2291666666666665,9.042121808175962,19.578485261331327,66.45054797573557,73.84749097975855,817.8589101316226,4.342604181133593
2.239583333333333,8.414821935999594,19.61662871042797,79.87645846889717,70.60364227661425,755.1375054901854,3.915732427015702
2.25,7.703092162651606,19.099759056255035,73.58636565910756,72.23979741460954,840.4662329573428,3.983944423533865
2.2604166666666665,7.882820213393825,19.24635023751514,81.37674571094814,68.96068972233462,744.0067543939422,3.308288350840286
2.270833333333333,6.318190328858794,18.612106767697615,75.52122985824873,72.72694314123245,786.3063033220308,1.4601321626185007
2.28125,5.154317353130996,17.798442756676998,69.66862858439454,73.47676259527161,849.8124639834659,2.476809158423324
2.2916666666666665,7.022611113366976,18.74980976257686,74.14805053505947,72.12595348965527,744.2848546833652,1.1170938476154841
2.302083333333333,5.696154720200072,18.65749925590999,81.0324213582846,72.31942543851936,781.7865721819782,5.009315731123532
2.3125,4.603219125392856,17.542134412651706,79.70919904486283,77.73961247342332,808.2132412767542,1.2040878351429862
2.3229166666666665,7.7756502211810865,18.73849483208134,74.97244150895808,71.73785948970284,732.9105830065673,2.5642721691980617
2.333333333333333,6.907902057366736,18.79905215845156,75.25071835356216,72.22889293312141,858.2186248541639,7.774423070476334
2.34375,7.626921419040393,18.28388309317402,74.38938164800315,72.86634275706025,817.03870453111,2.3169308995245896
2.3541666666666665,5.584498696870612,18.139749505050904,71.89833706437544,77.01703570778623,724.2205012804734,0.7304307563878174
2.364583333333333,6.1666295690191655,17.78962078773025,84.64117795292418,78.93773553511899,797.6515427968042,2.964090180577067
2.375,5.7740288488572045,18.52694986344379,74.52585324516043,75.49398083493739,761.2332414250453,5.578752728291066
2.3854166666666665,6.094596163452081,19.076565065303694,68.38940634846475,73.46929037013514,767.1221016728225,2.6790991644812303
2.395833333333333,7.9020756165338035,19.489790965009878,71.40610524458288,74.10175958458876,803.8372398401419,4.226697601396366
2.40625,6.65055614323607,18.210063863975243,77.18719042681153,77.11891925116058,764.5154539450564,3.1999059778931263
2.4166666666666665,8.605896202954899,19.17784851238272,76.28817821615807,73.17786424217432,848.2255809967226,2.254253876198254
2.427083333333333,8.85787698970695,19.008331480425824,71.76704901117216,77.89518787063757,764.7670738877998,9.30057572314248
2.4375,11.69091475799027,19.858382952176225,68.46401532119455,77.79038067530117,849.0854924998769,3.1423012752772514
2.4479166666666665,6.896097971367967,19.010989879301647,71.40050771688355,75.04434243229679,797.8120272036922,1.9256845214185614
2.458333333333333,10.67499931726017,19.015716973157506,62.00316396753318,76.12188907006396,842.7884344326308,2.020033340450968
2.46875,9.591001536366814,19.66310214450236,63.19797115129393,76.23414254313846,772.9332671008365,3.761148996876035
2.4791666666666665,10.108863972733737,19.40441335474428,73.23841940582848,77.72781789487557,774.7358026458312,3.8184348011744755
2.489583333333333,8.380642402983241,19.501361679297403,65.86970952123231,72.38146021032361,742.3767356176594,4.544023226163583
2.5,10.309709280913008,19.62857564729235,69.4274196694636,76.69253631995426,828.8989411514924,3.2822880660357447
2.5104166666666665,12.576486373413912,20.00611357945065,72.89729301863946,73.40689205823541,846.8897626765201,0.13676366009372387
2.520833333333333,11.814814983053319,20.203276637267066,69.07981394797558,72.43124473430511,905.9594281375962,4.063843915927647
2.53125,12.550065833191615,20.657198818994587,64.92754024613798,73.964543901118,864.5263759066848,2.3820733221424932
2.5416666666666665,12.49337261827902,20.413789117704326,74.82219499919137,73.1068453327593,812.4890339684542,2.427799672666391
2.552083333333333,15.171132044350392,21.455339945807673,66.35884881230525,71.3217431187427,768.5224725874183,0.034179103722487
2.5625,13.923581611674349,20.737890698411046,60.13559116359085,69.84914628877351,777.6667937992291,1.8529505185074957
2.5729166666666665,11.176151457435754,19.332607597269174,64.74453057073659,70.89366136929425,736.1842114306339,1.546323571408726
